id,x_0,x_1,x_2,x_3
1380.0,0.0,0.01687185938613009,0.04675760800022074,0.0
1381.0,0.0,0.0,0.05689175084172523,0.06458099963160936
1382.0,0.0,0.06297147185274206,0.0013985373162684774,0.008024999625194809
1383.0,0.0,0.00255280573873051,0.0677002099872544,0.0
1384.0,0.0,0.01275495680403359,0.035072471301729836,0.0
1385.0,0.0,0.0,0.0451824174181503,0.0
1386.0,0.0,0.05651063419778594,0.0,0.0
1387.0,0.0,0.030591835699304935,0.005381023565127557,0.017163370510758377
1388.0,0.0,0.038728555232946424,0.0,0.00622950131977991
1389.0,0.0,0.0,0.0,0.11136572069837139
1390.0,0.0,0.019429438765601128,0.05435462405062521,0.03908793921165899
1391.0,0.0,0.0,0.05465691617889115,0.018277134170895278
1392.0,0.0,0.0,0.01894665502614718,0.030687183247552687
1393.0,0.0719475122881785,0.0,0.0,0.03311589983493113
1394.0,0.0,0.0,0.08157659663320276,0.0
1395.0,0.0,0.08053039397125662,0.0003855929393036206,0.007340746962867352
1396.0,0.0,0.0,0.042867554432713575,0.0484163061152511
1397.0,0.0,0.03989924445755924,0.026506764982902976,0.0
1398.0,0.025776582689060887,0.0,0.001648823067591261,0.06149393671392235
1399.0,0.0,0.05363587898464483,0.0,0.1539686909612545
1400.0,0.0,0.0,0.0,0.07256290061203782
1401.0,0.0,0.0654650636234728,0.0,0.16213449506134217
1402.0,0.0,0.05191190193710964,0.025335755650285362,0.029697249752083082
1403.0,0.0,0.0,0.07533722366817346,0.0
1404.0,0.0,0.0,0.0,0.05010120854850095
1405.0,0.0,0.0,0.06201462731021554,0.016458402330375453
1406.0,0.0,0.1943759656294988,0.0,0.0330662611771807
1407.0,0.0,0.05005488470811684,0.0,0.0364647470923461
1408.0,0.0,0.04115937352956736,0.03382130233331108,0.0
1409.0,0.0,0.0312048959299355,0.017167301791842487,0.0
1410.0,0.0,0.0,0.07345872445703018,0.007340450307999104
1411.0,0.0,0.0,0.062491286742344,0.0
1412.0,0.0,0.025184140812171185,0.017362109903303224,0.006828670449304365
1413.0,0.0,0.026585145181025293,0.00734003302147246,0.028748180079535394
1414.0,0.0,0.0,0.03083957189370042,0.037992642493877994
1415.0,0.0,0.033281985929863096,0.04141452704560706,0.03968853656619361
1416.0,0.0,0.0,0.017956442753047433,0.1042129529282935
1417.0,0.0,0.0,0.07149579099908852,0.0503389087895232
1418.0,0.0,0.0,0.0559772263264345,0.029710628990406534
1419.0,0.0,0.008518368446109361,0.03517745432056649,0.0
1420.0,0.0,0.06140831985590753,0.05838359026909732,0.0
1421.0,0.0,0.0,0.0,0.05287102211659347
1422.0,0.0,0.013804655570575761,0.009766826329582293,0.0
1423.0,0.0,0.054047348333868844,0.006688422197189914,0.0
1424.0,0.0,0.0,0.05893014317776146,0.0
1425.0,0.0,0.0,0.06465428317971081,0.0
1426.0,0.006085421958340036,0.04163212766734284,0.0,0.033922321745017095
1427.0,0.0,0.0,0.0017164328397086988,0.0978218564894162
1428.0,0.0,0.0,0.060171201243041934,0.0
1429.0,0.0,0.002652303071744938,0.0,0.12147737145579508
1430.0,0.0,0.0012444434026282053,0.04585853852035818,0.0
1431.0,0.0,0.06865974039318008,0.0,0.0377305342631701
1432.0,0.0,0.0,0.04040222940259306,0.030396505600392136
1433.0,0.0,0.029450407035045492,0.009659575566725144,0.009722876740869845
1434.0,0.0,0.015676029463402238,0.047522714415370294,0.0
1435.0,0.0,0.0,0.0,0.06619228748227116
1436.0,0.0,0.06337491940283513,0.0,0.0
1437.0,0.1408565342253232,0.028146187589072946,0.0,0.0
1438.0,0.0,0.06607782836735095,0.0,0.0
1439.0,0.0,0.0,0.07701219103995131,0.004698129723120442
1440.0,0.0,0.09934143580410178,0.00857444421161897,0.041327183883379276
1441.0,0.0,0.0,0.031249169377987714,0.03683265375587409
1442.0,0.0,0.0,0.054850813344979946,0.004420263522920006
1443.0,0.0,0.047444068047389376,0.0,0.03128138306188461
1444.0,0.0,0.01908825730152615,0.024131681943975334,0.0
1445.0,0.0,0.04639989775350269,0.0,0.0
1446.0,0.0,0.0,0.06591382086812661,0.03073209271094086
1447.0,0.0,0.014748736957858456,0.002109118146754418,0.0
1448.0,0.0,0.023553848245124274,0.024654039500637943,0.0
1449.0,0.0,0.031440635395460124,0.03149271034899141,0.0
1450.0,0.0,0.0019040338484777961,0.043920872107464495,0.012327649380020447
1451.0,0.0,0.04645259921866751,0.008769449475353965,0.0
1452.0,0.0,0.009120792005911394,0.03083986272968462,0.0
1453.0,0.0,0.0,0.043702023705444244,0.11624085070519548
1454.0,0.0,0.07059891411004914,0.0,0.01850956227075761
1455.0,0.0,0.0,0.041993644568511866,0.03524169183290617
1456.0,0.0,0.016790498897345688,0.03837714624917283,0.03300645488581477
1457.0,0.0,0.0,0.028102821230211242,0.011718494477756032
1458.0,0.0,0.02085099221378451,0.04439227273961336,0.0
1459.0,0.0,0.02016420189837024,0.014810730838724688,0.0
1460.0,0.0,0.0,0.045838404835234575,0.08552257764774067
1461.0,0.0,0.0,0.033229594423017934,0.05347095302063244
1462.0,0.0,0.005073211730972527,0.01194643827122327,0.0
1463.0,0.0,0.0072536064042921225,0.0,0.054634203354780426
1464.0,0.0,0.012427589143191307,0.03905429881284156,0.0
1465.0,0.0,0.0,0.01010417152467608,0.03823776848194489
1466.0,0.0,0.0,0.0,0.08899555023175096
1467.0,0.0,0.0,0.002918510052596946,0.07377899744066514
1468.0,0.0,0.01235228672008697,0.07412944842810801,0.0
1469.0,0.0,0.0,0.0,0.053674678841181704
1470.0,0.0,0.12829195104525004,0.011481546347351601,0.0
1471.0,0.0,0.0,0.051384316660012586,0.043679492677948996
1472.0,0.0,0.011789624706457775,0.0584778799703517,0.0
1473.0,0.0042364701772855395,0.0,0.0,0.06037986811645384
1474.0,0.0,0.01735028717458222,0.0167806094414631,0.03118950400493277
1475.0,0.0,0.018249011852039528,0.025501461415866577,0.0
1476.0,0.0,0.0,0.05473890385870496,0.05221305120133452
1477.0,0.0,0.0,0.04208579584277032,0.06943267037674059
1478.0,0.0,0.04777491901090705,0.00635674342035991,0.033003744009896044
1479.0,0.0,0.09465209478237512,0.0,0.011704350960441184
1480.0,0.0,0.036396330109668126,0.0,0.011779416783126898
1481.0,0.0,0.0,0.02466217689497828,0.09258615340741622
1482.0,0.0304627555973454,0.0,0.0,0.11695335137961561
1483.0,0.0,0.0,0.0,0.04161049464764489
1484.0,0.0,0.0,0.042838357761054595,0.03242109984395497
1485.0,0.0,0.0,0.029487000996013254,0.012651355302254518
1486.0,0.0,0.0,0.11164774850320268,0.0013624396752584859
1487.0,0.0,0.08402926429789166,0.0,0.010515217649228593
1488.0,0.0,0.058513090966227164,0.005770800389244906,0.018252104196494767
1489.0,0.0,0.006867250225732969,0.0,0.023405004728599993
1490.0,0.0,0.014006187976792376,0.0546817301339345,0.052815353399030936
1491.0,0.038119562933075515,0.032843332462029466,0.0,0.028686568660100106
1492.0,0.0,0.012832084021213821,0.0611886298358288,0.0
1493.0,0.0,0.019990356704196445,0.05694745810830928,0.0
1494.0,0.0,0.031281190448891036,0.042850668050582214,0.02661721763029778
1495.0,0.0,0.0,0.06473576039081326,0.027421528938710017
1496.0,0.0,0.05963762335357515,0.0,0.008917254710385685
1497.0,0.0,0.0,0.017737611260227784,0.022140467647997764
1498.0,0.0,0.004662730429945022,0.05954167809510964,0.05792076678756156
1499.0,0.0,0.0,0.04808241676141143,0.055484290612083695
1500.0,0.0,0.0,0.03491603319569065,0.14931406280429363
1501.0,0.0,0.07230231834585922,0.0,0.0953483190724011
1502.0,0.0,0.0,0.1514172897564795,0.045158961090586154
1503.0,0.0,0.013004237926652023,0.03792580131775016,0.0
1504.0,0.0,0.0,0.024560503787019454,0.03489450199425699
1505.0,0.0,0.10565872806266345,0.0,0.026072611066462435
1506.0,0.0,0.0,0.03216201462717829,0.057644294828525365
1507.0,0.0,0.1121937133886155,0.0,0.028597300768135225
1508.0,0.0,0.0,0.025284683540094395,0.060496598629449026
1509.0,0.0,0.0,0.028078200920828803,0.02198982833669639
1510.0,0.0,0.028977037108429284,0.030272890894112114,0.0
1511.0,0.0,0.07990137090553974,0.02111961035690648,0.0
1512.0,0.0010406951500862606,0.0,0.0015992647665882857,0.03428634722498365
1513.0,0.0,0.0,0.05200934765771845,0.0
1514.0,0.0,0.025832109661742538,0.0,0.1312513611100672
1515.0,0.0,0.0,0.053480323559203666,0.0
1516.0,0.0,0.0,0.04866194204805507,0.0
1517.0,0.0,0.0354912225679098,0.04086366564596633,0.0
1518.0,0.0,0.05266434678166375,0.019381650854173656,0.04351393696816191
1519.0,0.0,0.011718280425907711,0.03479895615714614,0.0
1520.0,0.0,0.03641466173280405,0.0,0.06180386904990083
1521.0,0.0,0.0,0.044602122647469544,0.06790771601487992
1522.0,0.0,0.04093278435965181,0.0,0.029076717131573497
1523.0,0.0,0.0,0.03381126093712962,0.020630811007054255
1524.0,0.0,0.003409957295937488,0.01226774929594783,0.019669342658141728
1525.0,0.0,0.12307602310550163,0.0,0.01561656846247549
1526.0,0.0,0.06123074671250675,0.0,0.003126395709008749
1527.0,0.0,0.20672243995359801,0.0,0.020129783614624214
1528.0,0.0,0.013580785098898283,0.028273814146335646,0.0
1529.0,0.0,0.05882566463823427,0.0,0.05598546307509549
1530.0,0.0,0.0,0.023063925540595564,0.06455158233002274
1531.0,0.0,0.0,0.018884514541798868,0.05855637885810062
1532.0,0.0,0.009533498200245316,0.012027505497066887,0.06615922361956485
1533.0,0.0,0.028352148730752796,0.022968243445621487,0.0
1534.0,0.0,0.030023399085779705,0.0,0.07568434527659706
1535.0,0.0,0.0015851744205174936,0.019387335206745106,0.0
1536.0,0.0,0.0018545193992890584,0.010638695309879083,0.008368478676228449
1537.0,0.0,0.010589828881492399,0.030428223014055702,0.01584257541324405
1538.0,0.0,0.135851341667736,0.0,0.005049781955766909
1539.0,0.0,0.13906950446025276,0.0,0.05907345781397295
1540.0,0.0,0.1034245439850077,0.0,0.07112862649709488
1541.0,0.010190344433894868,0.0,0.0,0.04573943388839924
1542.0,0.0,0.0022375866569514396,0.02649040637860143,0.013213875951528087
1543.0,0.0,0.029794344805838653,0.0,0.08430566577493788
1544.0,0.0,0.0,0.0026475261117425222,0.07876142544680242
1545.0,0.0,0.0,0.012399142592636811,0.05993939636013401
1546.0,0.0,0.15457247402198832,0.0,0.21965939596349296
1547.0,0.03876836808469421,0.0,0.03011816783573847,0.0
1548.0,0.0,0.0,0.06035955114433217,0.0
1549.0,0.0,0.0940708797039088,0.0,0.0
1550.0,0.0,0.006899964833477313,0.06416359297548539,0.03458263137253985
1551.0,0.0,0.006741092138192952,0.11642658967816828,0.0
1552.0,0.0,0.0,0.0,0.045201187456101855
1553.0,0.0,0.011553505847818944,0.0,0.0733352404306726
1554.0,0.0,0.0856814083125744,0.0,0.022037608689744737
1555.0,0.0,0.0,0.010691523585826554,0.08949253459755202
1556.0,0.0,0.0,0.05009877949848894,0.047707766219228245
1557.0,0.0,0.0042862812627455634,0.00263957575819696,0.04154433441684548
1558.0,0.0,0.0009048692447836633,0.008186998238264792,0.022360710624150477
1559.0,0.0,0.0,0.025656978118467864,0.015972511051363093
1560.0,0.0,0.0,0.06249104234791292,0.07506117087693549
1561.0,0.0,0.028314752665294575,0.009579370851467607,0.0
1562.0,0.0,0.0,0.0019173803821999132,0.06459465532961407
1563.0,0.0,0.0,0.03900106198201123,0.01010439365948606
1564.0,0.0,0.0,0.07691316561975237,0.017087935415387275
1565.0,0.0,0.007055832492118549,0.029034026730334478,0.06505507511554724
1566.0,0.0,0.0,0.019387853176145147,0.0756053907400726
1567.0,0.04943479781037567,0.0,0.0,0.042288222679971545
1568.0,0.0,0.12600803246538575,0.0,0.007236829679716
1569.0,0.0,0.0,0.02598418036998395,0.023231510615165544
1570.0,0.0,0.0,0.045144305573569625,0.06519289081513771
1571.0,0.0,0.0,0.043113515228877304,0.01846628335807232
1572.0,0.0,0.07048285137802685,0.0,0.036038759905488035
1573.0,0.0,0.044955327255854646,0.0,0.0
1574.0,0.0,0.11033184668836156,0.0,0.015331496523051137
1575.0,0.0,0.0,0.05649260121136497,0.031955471596687414
1576.0,0.0,0.04591697228724327,0.06007624952737281,0.0
1577.0,0.0,0.11760252731107962,0.06537864016154356,0.0
1578.0,0.0,0.0,0.13081121484595587,0.0
1579.0,0.0,0.0,0.07555621628936215,0.0
1580.0,0.0,0.040735904175056806,0.03861217283130746,0.0
1581.0,0.0113442335229365,0.0,0.016216643687667672,0.047714750336448855
1582.0,0.0,0.08180852592931244,0.0,0.13845905915805934
1583.0,0.04523351295311067,0.0,0.0,0.05410041059577116
1584.0,0.0,0.002888456487115046,0.0,0.004874086118735718
1585.0,0.0,0.0,0.044291198923602504,0.04134923653990915
1586.0,0.0,0.06881499282757801,0.0,0.03182245516765332
1587.0,0.0,0.002492595442566937,0.0,0.0342630532924133
1588.0,0.0,0.011602523167264327,0.05157261606579769,0.0
1589.0,0.0,0.000394566579214748,0.032596309515169834,0.0
1590.0,0.0,0.0,0.03368643014614309,0.13491663341010396
1591.0,0.0,0.0,0.029867473458987572,0.014720880496183917
1592.0,0.0,0.0,0.020923993446812367,0.07264944100404072
1593.0,0.0,0.0,0.033880939043037205,0.019426767767745053
1594.0,0.0,0.03714459162432912,0.030617714605046364,0.01743726597479446
1595.0,0.0,0.0,0.016920904286297424,0.07813284050418093
1596.0,0.0,0.014939049213803336,0.0377068423860962,0.0
1597.0,0.0,0.0,0.047851559317548406,0.05644353819759517
1598.0,0.0,0.0,0.06348363226946097,0.0
1599.0,0.0,0.008810343079570623,0.028222737346048823,0.0
1600.0,0.04575511004431215,0.0,0.0,0.04656750034979966
1601.0,0.0,0.0,0.13069388666334844,0.09520749218917225
1602.0,0.0,0.10214845550149791,0.0,0.044759600743461046
1603.0,0.0,0.008751366802907664,0.007784844861741997,0.0
1604.0,0.0,0.04808040272000613,0.03264843079262888,0.025476769433651847
1605.0,0.0,0.06520253293761154,0.0,0.03863667225949243
1606.0,0.010996292756621598,0.0,0.0,0.03579003273916328
1607.0,0.0,0.032099763314399545,0.0,0.06504431179081221
1608.0,0.0,0.0,0.023521705253092048,0.01176805166932211
1609.0,0.0,0.014067640665790294,0.036134402206092944,0.0
1610.0,0.0,0.0,0.0482183070967541,0.05521229234066274
1611.0,0.0,0.0013902606637609283,0.03461762522087779,0.0
1612.0,0.0,0.018809704390700614,0.0,0.03158741353720025
1613.0,0.0,0.03964133849432002,0.0,0.07313430229442369
1614.0,0.0,0.010043130524331043,0.022219431009692793,0.0
1615.0,0.0,0.0,0.04318022351249016,0.08361572785297627
1616.0,0.0,0.0009419450278077108,0.013762898991069868,0.050350886363368846
1617.0,0.0,0.0,0.08182875126054781,0.0
1618.0,0.0,0.0,0.04044386370777482,0.007423196876105504
1619.0,0.0,0.0,0.05488151321094118,0.0
1620.0,0.0,0.0,0.044896773309226305,0.0
1621.0,0.0,0.0,0.07631772105308458,0.0
1622.0,0.0,0.049638325529677264,0.036571414795272636,0.0
1623.0,0.0,0.05214010464832748,0.0,0.030051119619857885
1624.0,0.0,0.10025052889514252,0.0,0.018821432299084433
1625.0,0.0,0.0,0.04810303370241274,0.03245741326208052
1626.0,0.0,0.007980066173633922,0.03263474183632465,0.0
1627.0,0.0,0.01809472017047565,0.031890738247705525,0.0
1628.0,0.0,0.02820075437589061,0.02525039163312379,0.0
1629.0,0.0,0.017983659954665627,0.04816382064288733,0.015585994170960632
1630.0,0.0,0.0,0.02037991308310254,0.08084315460079838
1631.0,0.0,0.0677396332349862,0.0,0.10461777410843337
1632.0,0.0,0.0,0.08230747675809263,0.023349014377186422
1633.0,0.2614901970746544,0.0,0.043709372694203316,0.0
1634.0,0.0,0.07023021602102486,0.0,0.08808738821024462
1635.0,0.0,0.06186126586271579,0.0,0.021827878542402167
1636.0,0.0,0.0,0.06638593828103427,0.0
1637.0,0.03865443554584545,0.045416151538886965,0.0,0.035198372573720764
1638.0,0.0,0.01225047989659408,0.0441631064594978,0.0
1639.0,0.0,0.0,0.06482698510400428,0.02624359358742389
1640.0,0.0,0.0,0.044985297495145855,0.028878829015074086
1641.0,0.0,0.0,0.021149444250985694,0.059226006118877475
1642.0,0.0,0.0,0.03384574671167614,0.012574948403437817
1643.0,0.0,0.0,0.04748514911957047,0.01109646929289905
1644.0,0.0,0.04665327466431468,0.03263486061271129,0.046756473508306216
1645.0,0.0,0.0,0.06783928600106362,0.022653213211045863
1646.0,0.03666204768784337,0.0,0.0,0.08435371118657918
1647.0,0.0,0.014059644751259625,0.02762845460492934,0.0
1648.0,0.0,0.0031750870380289724,0.00826238182661461,0.006880945065200854
1649.0,0.012677999695449287,0.0001864473113542468,0.0035094528706001733,0.0
1650.0,0.0,0.20425284629332557,0.0,0.15506989868331145
1651.0,0.0,0.0,0.10392429465336302,0.024928895664485473
1652.0,0.0,0.021486454779111718,0.0,0.08413461574330422
1653.0,0.0,0.03877078470586262,0.0,0.06097369297669389
1654.0,0.0,0.1722499509144478,0.0,0.14504107398288954
1655.0,0.0,0.0,0.0,0.062291527537499745
1656.0,0.0,0.0,0.005227015365528933,0.051778183117466764
1657.0,0.0,0.0,0.011381022882657304,0.06573133823926929
1658.0,0.0,0.0,0.04973050117571426,0.058650792208191825
1659.0,0.0,0.0,0.07345326684495541,0.013989670000427036
1660.0,0.0,0.10722617488004618,0.026589522820374002,0.013312408829826915
1661.0,0.0,0.0,0.04952304116958118,0.07488546659755613
1662.0,0.0,0.0,0.04758195364988097,0.0
1663.0,0.0,0.05652724909739864,0.011350452918960682,0.0
1664.0,0.0,0.0,0.044809803332928944,0.04453252684131294
1665.0,0.0,0.0,0.039037050291369814,0.06137372666221627
1666.0,0.0,0.027418906655910433,0.0,0.05999271170680139
1667.0,0.0,0.07678762490445626,0.0,0.07175069151448935
1668.0,0.0,0.0,0.02417626166067878,0.04897364193972043
1669.0,0.0,0.0,0.0,0.04647545334328017
1670.0,0.0,0.16033837023840233,0.0,0.0
1671.0,0.0,0.0,0.05929140769932541,0.05263719543256013
1672.0,0.0,0.0,0.03716478359059357,0.04880074879641839
1673.0,0.0,0.046830785073483906,0.0,0.01987244559438453
1674.0,0.0,0.008098401123496753,0.03134971951858221,0.0
1675.0,0.0,0.0,0.04234781286825498,0.03428407950151599
1676.0,0.0,0.0,0.05623152097688385,0.024260948090120374
1677.0,0.0,0.0,0.03731382396429451,0.052742301077401896
1678.0,0.0,0.0,0.05100206190136355,0.034135269943990534
1679.0,0.0,0.07947921255905092,0.0,0.0
1680.0,0.058608323743517196,0.0,0.005490561177622811,0.01199435610239844
1681.0,0.0,0.06624764507313081,0.0,0.08523726869386918
1682.0,0.0,0.013914229403111853,0.029146607700644388,0.007082814326437009
1683.0,0.0,0.0,0.0,0.20168738450644044
1684.0,0.0,0.02097462839714429,0.0,0.08728067372381786
1685.0,0.0,0.0,0.038245008983111735,0.0
1686.0,0.0,0.0,0.034085601144468125,0.0
1687.0,0.0,0.0,0.07535116661738513,0.0275515035913817
1688.0,0.0,0.004684436247069955,0.04255392501375783,0.0
1689.0,0.0,0.06750148339493414,0.02318086816072277,0.10887619162747177
1690.0,0.0,0.0,0.0,0.04150122584757603
1691.0,0.0,0.01574718246161189,0.06014150623069836,0.0
1692.0,0.0,0.0,0.0789427513173391,0.059132192935899844
1693.0,0.0,0.0,0.055301483840336695,0.0002969342054411694
1694.0,0.0,0.0,0.0,0.05371082563964352
1695.0,0.0,0.0,0.0008986549072740101,0.042402614073335024
1696.0,0.0,0.009051478570657386,0.04022963904885462,0.0
1697.0,0.0,0.01745718542263425,0.03914875708570534,0.0
1698.0,0.0,0.039022012681969906,0.0371910574664369,0.045962540659525264
1699.0,0.0,0.03280780495012089,0.0,0.0376481060857422
1700.0,0.0,0.029085894694889747,0.0,0.04222718693175766
1701.0,0.004599451626729388,0.022587218203065192,0.0,0.03364818052915439
1702.0,0.0,0.0,0.011989061238055642,0.07909803711947498
1703.0,0.0,0.0,0.05699270364050366,0.007937384989455494
1704.0,0.0,0.0,0.03801972513937714,0.01986916742123487
1705.0,0.0,0.03495374734159781,0.0,0.006054893868422353
1706.0,0.011702832008632962,0.0,0.024450227004076498,0.0051620939639039215
1707.0,0.0,0.0,0.04904348513044462,0.0
1708.0,0.0,0.02210234562406614,0.0,0.029570817367997115
1709.0,0.0,0.01279310182412526,0.03362824589922443,0.03117274419603402
1710.0,0.0,0.0,0.015594587115676723,0.12079793490242592
1711.0,0.0,0.0,0.0619106264981101,0.0
1712.0,0.0,0.0,0.04207251060554745,0.04800634052652331
1713.0,0.0,0.06874107639000955,0.01659165631916482,0.0
1714.0,0.0,0.0005570326943625555,0.0,0.04056536268965846
1715.0,0.0,0.0,0.01996297019245505,0.04570304351598339
1716.0,0.0,0.03001076090977477,0.0,0.0
1717.0,0.0,0.0,0.07019312990903359,0.0
1718.0,0.0,0.0705363036117768,0.0,0.20979269603519698
1719.0,0.03696417919352472,0.0,0.044407619003966246,0.0
1720.0,0.0,0.0,0.032554938360818866,0.05716170330296662
1721.0,0.0,0.0,0.051688118596010954,0.02392921407533026
1722.0,0.0,0.03676355221769394,0.04013062184070732,0.0
1723.0,0.0,0.047152383477847705,0.029352787798683673,0.0
1724.0,0.0,0.0,0.008383055623870567,0.08591483048230311
1725.0,0.0,0.0,0.018615985399101417,0.05437310676114639
1726.0,0.0,0.055968490322186766,0.0,0.03110016824076745
1727.0,0.0,0.0,0.0367046433234785,0.005761845695798629
1728.0,0.09799209277058887,0.009525785459819379,0.0,0.008733433836063297
1729.0,0.0,0.03148743588587397,0.06592319377014944,0.06317086021650815
1730.0,0.0,0.0,0.0,0.16526550184902994
1731.0,0.0,0.0,0.05072847741842631,0.04928117806828054
1732.0,0.0,0.019781929025674626,0.0,0.03819877186531006
1733.0,0.0,0.0,0.018345268918194827,0.006117248224142312
1734.0,0.0,0.0,0.039003014288130855,0.04342676469462964
1735.0,0.0,0.07881804648743058,0.0,0.06398657706460507
1736.0,0.0,0.0,0.0,0.023919343068734864
1737.0,0.0,0.029464683466829723,0.03416814028459793,0.0
1738.0,0.0,0.02977995461037753,0.053484436038863374,0.012689606352908318
1739.0,0.0,0.00917428788008912,0.07841879991313994,0.02266992970231547
1740.0,0.0,0.08257333509737594,0.0,0.0
1741.0,0.0,0.0,0.06550803116129912,0.0
1742.0,0.0,0.0,0.024137472707866568,0.0521301953524208
1743.0,0.0,0.0,0.04662739101196701,9.051736227938167e-05
1744.0,0.0,0.0,0.03402285760392076,0.08163265263337437
1745.0,0.0,0.009280354049663578,0.034012357791337273,0.0
1746.0,0.0,0.0,0.04076233223700449,0.04753315747241947
1747.0,0.0,0.00981230754207186,0.013009420300397258,0.0465858299056718
1748.0,0.0,0.0070542888881259406,0.03958776327033644,0.044785840465028426
1749.0,0.0,0.07220331847088823,0.0,0.05780516725769916
1750.0,0.0,0.06401666921388288,0.01810063292152681,0.0
1751.0,0.0,0.0,0.07041861259961517,0.0
1752.0,0.005653534192575785,0.0,0.0,0.06197578883646506
1753.0,0.0,0.035202021996683625,0.03106809841103808,0.03450085567308232
1754.0,0.0,0.0,0.034085452202134145,0.08255322165819569
1755.0,0.0,0.017460071446027393,0.003136876550999211,0.05595887944694619
1756.0,0.027390520550508078,0.0,0.0,0.04608304610360727
1757.0,0.0,0.0833694721847722,0.0,0.06450511273082639
1758.0,0.0,0.022444591859912988,0.02719533179549366,0.0
1759.0,0.0,0.0,0.037248961973419134,0.06793102875380921
1760.0,0.0,0.0,0.0,0.07032298619274727
1761.0,0.02049350158169135,0.02536619742240471,0.0,0.0
1762.0,0.0,0.14942932984905477,0.0,0.023986559771481435
1763.0,0.06716406091847484,0.0,0.03366107576374289,0.0
1764.0,0.0,0.05041759016760285,0.0,0.1085100051402784
1765.0,0.0,0.0,0.06794749123929139,0.0
1766.0,0.0,0.002566354333472107,0.0,0.022167321873528583
1767.0,0.0,0.014653359063575726,0.02775432630035944,0.0
1768.0,0.0,0.0,0.047992799157309154,0.03202904719406593
1769.0,0.0,0.024918253454234394,0.059479033922243164,0.0
1770.0,0.0,0.0,0.09216025861104708,0.023451411776679948
1771.0,0.0,0.036943360808972946,0.0058245899026349995,0.016999007781100372
1772.0,0.0,0.00987038130063107,0.04969227757499068,0.0
1773.0,0.0,0.0,0.06426323001204316,0.034832425965930634
1774.0,0.023220378498424968,0.0,0.015086094762302217,0.02224185659345616
1775.0,0.0,0.024956795614012428,0.0,0.03760287913028291
1776.0,0.0,0.017208121384157005,0.011970265202765267,0.0602609547885853
1777.0,0.0,0.01768811755602178,0.0,0.08783260894207316
1778.0,0.0,0.05974896561733279,0.0012458800802910297,0.0
1779.0,0.0,0.023738666747220857,0.03298073578197799,0.0
1780.0,0.0,0.05673525754791401,0.0,0.16163399918760726
1781.0,0.0,0.04339994425921888,0.01826455826476945,0.0
1782.0,0.04867420257263744,0.0,0.0,0.04384449170248217
1783.0,0.0,0.0,0.07226181452002063,0.021610123665991757
1784.0,0.0,0.0,0.048414944880728165,0.009951182711618177
1785.0,0.0,0.0,0.019110445115325843,0.05961909850905183
1786.0,0.0,0.0002343821126538229,0.04632193436291688,0.005534456522290218
1787.0,0.0,0.0,0.05276924488294021,0.02482682170592152
1788.0,0.0,0.003015762757469666,0.024148993315193743,0.024048981857874994
1789.0,0.0,0.0,0.0,0.03812056626439806
1790.0,0.0,0.02898084237256968,0.043565253207135494,0.04885669134409021
1791.0,0.0,0.026210143360978336,0.019374289011259392,0.008796316691952851
1792.0,0.00513257640327732,0.0,0.016543860869038977,0.022776874147222514
1793.0,0.0,0.002740100112375539,0.045551700665045186,0.0
1794.0,0.0,0.004549171944842232,0.0,0.04595416960508791
1795.0,0.0009709680796859651,0.0,0.005661777171996059,0.0
1796.0,0.007563898473396816,0.002329632563809629,0.0,0.0
1797.0,0.0,0.05481073697533756,0.006830469810880205,0.0
1798.0,0.0,0.03440291605913966,0.020624316054296463,0.0
1799.0,0.0,0.0,0.08488735521722834,0.0
1800.0,0.0,0.0,0.0,0.0859635790594464
1801.0,0.0,0.0,0.0,0.05389779460441729
1802.0,0.0,0.12840439186486202,0.0,0.05660519614612289
1803.0,0.0,0.06284361798425277,0.0,0.02987658630049192
1804.0,0.0,0.01025745136560951,0.04344647175231616,0.0
1805.0,0.0,0.1833995108555947,0.0,0.06258678376186498
1806.0,0.01541942231820162,0.0,0.0,0.046750078871472804
1807.0,0.0,0.05481693144801891,0.0,0.055876663621727815
1808.0,0.0,0.0,0.045662327609962604,0.08149453468175415
1809.0,0.0,0.03461373996283649,0.0,0.02302713098249221
1810.0,0.0,0.2370376685852907,0.0,0.12707128056069458
1811.0,0.0,0.050920580937493985,0.0029448456254961945,0.0
1812.0,0.0,0.0,0.036322980524656504,0.03291018355386318
1813.0,0.0,0.00890880449866738,0.027851918090922148,0.0
1814.0,0.0,0.07551931137190719,0.0,0.005513702544564745
1815.0,0.0,0.03705328240635486,0.0433534953328845,0.0
1816.0,0.0,0.0,0.022847402189700196,0.0406819919032243
1817.0,0.0,0.0021268514747223577,0.05284393070141539,0.0
1818.0,0.0,0.015321091671797979,0.03405119998916232,0.0
1819.0,0.0,0.0,0.007745187454460591,0.05011910677554023
1820.0,0.0,0.0,0.06704451674176563,0.0
1821.0,0.0,0.0,0.0033068213349308176,0.07244225647851285
1822.0,0.0,0.0,0.06996409423287776,0.12516553689599139
1823.0,0.0,0.013155319626490863,0.014229998553939374,0.012704478748224661
1824.0,0.0,0.1451423469275777,0.0,0.0595649219554426
1825.0,0.0,0.0,0.04890637759725401,0.06624440256806857
1826.0,0.0,0.0209931540120481,0.044696859702447016,0.0
1827.0,0.0,0.0331032505782575,0.02046444120921076,0.07067187600705573
